"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.emotion.label","Approve","Reject"
"3MA5N0ATUGFZ5P3X9Y209ZJFKUEWKJ","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","36ZN444YTW23G5218BVG39M2YX8IO4","AVO297DCAMMLX","Submitted","Wed Mar 18 10:24:15 PDT 2020","Wed Mar 18 10:26:22 PDT 2020","Sat Mar 21 10:26:22 PDT 2020","","","","127","100% (11/11)","100% (11/11)","100% (11/11)","Cannot wait to see you live on Twitch the evening of March 18th to celebrate the re opening of the pre order store sagaoflucimia mmorpg newbie indie indiegame indiedev gamedev unity unity3d exploration adventure twitch livestreaming twitchgaming","Surprise"
"3MA5N0ATUGFZ5P3X9Y209ZJFKUEWKJ","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3IXEICO797N30DC82R8Q0G2KOEUT67","A304S6RPVBSZRV","Submitted","Wed Mar 18 10:25:02 PDT 2020","Wed Mar 18 10:25:35 PDT 2020","Sat Mar 21 10:25:35 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Cannot wait to see you live on Twitch the evening of March 18th to celebrate the re opening of the pre order store sagaoflucimia mmorpg newbie indie indiegame indiedev gamedev unity unity3d exploration adventure twitch livestreaming twitchgaming","Fear"
"3MA5N0ATUGFZ5P3X9Y209ZJFKUEWKJ","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3WOKGM4L76KS9ALL4L6AX5M6C3RO0F","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 10:24:10 PDT 2020","Wed Mar 18 10:28:09 PDT 2020","Sat Mar 21 10:28:09 PDT 2020","","","","239","100% (46/46)","100% (46/46)","100% (46/46)","Cannot wait to see you live on Twitch the evening of March 18th to celebrate the re opening of the pre order store sagaoflucimia mmorpg newbie indie indiegame indiedev gamedev unity unity3d exploration adventure twitch livestreaming twitchgaming","Fear"
"3ZQA3IO32FVPUF89A258NQAU8MG1OA","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","38BQUHLA914PCOSSTQT8V2TJF6TMOP","A3UF6XXFFRR237","Submitted","Wed Mar 18 10:31:35 PDT 2020","Wed Mar 18 10:32:53 PDT 2020","Sat Mar 21 10:32:53 PDT 2020","","","","78","100% (6/6)","100% (6/6)","100% (6/6)","FREE 50 00 word YAFantasy prequel Frozen to the Core YAFantasy bookworm books YA BookGiveaway FreeReading FreeReads Dragons fantasyreaders fantasylovers YoungAdult ebooks Action Adventure Magic Fantasy","Excitement"
"3ZQA3IO32FVPUF89A258NQAU8MG1OA","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3LQ8PUHQFQWTOOGE4Y0QJ0P1MBUIHG","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 10:24:09 PDT 2020","Wed Mar 18 10:27:37 PDT 2020","Sat Mar 21 10:27:37 PDT 2020","","","","208","100% (46/46)","100% (46/46)","100% (46/46)","FREE 50 00 word YAFantasy prequel Frozen to the Core YAFantasy bookworm books YA BookGiveaway FreeReading FreeReads Dragons fantasyreaders fantasylovers YoungAdult ebooks Action Adventure Magic Fantasy","Surprise"
"3ZQA3IO32FVPUF89A258NQAU8MG1OA","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3UOUJI6MTIIVJ5BT3J7Q5P164W0UXT","A304S6RPVBSZRV","Submitted","Wed Mar 18 10:24:29 PDT 2020","Wed Mar 18 10:25:24 PDT 2020","Sat Mar 21 10:25:24 PDT 2020","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","FREE 50 00 word YAFantasy prequel Frozen to the Core YAFantasy bookworm books YA BookGiveaway FreeReading FreeReads Dragons fantasyreaders fantasylovers YoungAdult ebooks Action Adventure Magic Fantasy","Excitement"
"3HYV4299I40LTOF5F9BRXO3OIQGE83","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3GLB5JMZF2ZYGH5HSEHX73XNF69GDD","AVO297DCAMMLX","Submitted","Wed Mar 18 10:24:09 PDT 2020","Wed Mar 18 10:25:07 PDT 2020","Sat Mar 21 10:25:07 PDT 2020","","","","58","100% (11/11)","100% (11/11)","100% (11/11)","Super excited to read new book series cant wait it looks spooky and the storyline sounds so intense Love a good mystery saintsville book mystery thriller excited booklover","Happy"
"3HYV4299I40LTOF5F9BRXO3OIQGE83","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3M1CVSFP659RVZWJB0V7BGTJ0QLQAG","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 10:24:04 PDT 2020","Wed Mar 18 10:25:54 PDT 2020","Sat Mar 21 10:25:54 PDT 2020","","","","110","100% (46/46)","100% (46/46)","100% (46/46)","Super excited to read new book series cant wait it looks spooky and the storyline sounds so intense Love a good mystery saintsville book mystery thriller excited booklover","Happy"
"3HYV4299I40LTOF5F9BRXO3OIQGE83","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3R3YRB5GRK7JNS30S9FCLHQ83BRAU5","A3746TDKYH8SJ9","Submitted","Wed Mar 18 10:24:16 PDT 2020","Wed Mar 18 10:30:07 PDT 2020","Sat Mar 21 10:30:07 PDT 2020","","","","351","100% (86/86)","100% (86/86)","100% (86/86)","Super excited to read new book series cant wait it looks spooky and the storyline sounds so intense Love a good mystery saintsville book mystery thriller excited booklover","Happy"
"3UXQ63NLBEQI1SN4Z7I51LJ9ZT2BLM","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","36TFCYNS49EQEJ593K0RMACGAOZHXG","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 10:31:39 PDT 2020","Wed Mar 18 10:55:11 PDT 2020","Sat Mar 21 10:55:11 PDT 2020","","","","1412","100% (46/46)","100% (46/46)","100% (46/46)","I passed my Final Exam for School I am a Graduate now InsituteIntegrativeNutrition nomorehomework celebration educationrocks lovelearning pornstarsarentdumb blondandbrilliant accomplished success ambition goals","Happy"
"3UXQ63NLBEQI1SN4Z7I51LJ9ZT2BLM","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3O6CYIULEI5GU563TEB436NZVUUUW0","AYNDM4LEISPXZ","Submitted","Wed Mar 18 10:24:17 PDT 2020","Wed Mar 18 10:24:39 PDT 2020","Sat Mar 21 10:24:39 PDT 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","I passed my Final Exam for School I am a Graduate now InsituteIntegrativeNutrition nomorehomework celebration educationrocks lovelearning pornstarsarentdumb blondandbrilliant accomplished success ambition goals","Pleasant"
"3UXQ63NLBEQI1SN4Z7I51LJ9ZT2BLM","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3X3OR7WPZ442LENRMX3XY3OU0WYL8I","AVO297DCAMMLX","Submitted","Wed Mar 18 10:24:13 PDT 2020","Wed Mar 18 10:25:44 PDT 2020","Sat Mar 21 10:25:44 PDT 2020","","","","91","100% (11/11)","100% (11/11)","100% (11/11)","I passed my Final Exam for School I am a Graduate now InsituteIntegrativeNutrition nomorehomework celebration educationrocks lovelearning pornstarsarentdumb blondandbrilliant accomplished success ambition goals","Excitement"
"38XPGNCKIX41CYEPYWAOGGB5GZN4VS","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","317HQ483ICWLYK2P7WV3OKMX8N3INP","A6PGDRH6ZBYG0","Submitted","Wed Mar 18 10:24:15 PDT 2020","Wed Mar 18 10:29:50 PDT 2020","Sat Mar 21 10:29:50 PDT 2020","","","","335","0% (0/0)","0% (0/0)","0% (0/0)","Cannot go anywhere Trapped in the house Looking for something to do Check out Semi Sages of the Pages Podcast We don t know where we re going but we re on an adventure PS be kind to healthcare workers semisage podcast adventure","Excitement"
"38XPGNCKIX41CYEPYWAOGGB5GZN4VS","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3JAOYWH7VN82ZJ61RP9BYZJ5K2GL97","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 10:24:29 PDT 2020","Wed Mar 18 10:29:16 PDT 2020","Sat Mar 21 10:29:16 PDT 2020","","","","287","100% (46/46)","100% (46/46)","100% (46/46)","Cannot go anywhere Trapped in the house Looking for something to do Check out Semi Sages of the Pages Podcast We don t know where we re going but we re on an adventure PS be kind to healthcare workers semisage podcast adventure","Fear"
"38XPGNCKIX41CYEPYWAOGGB5GZN4VS","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3ZOTGHDK5NFSAJ5XDNPU7BSP7VASO6","A37O5SYY9VWSPY","Submitted","Wed Mar 18 10:24:05 PDT 2020","Wed Mar 18 10:24:24 PDT 2020","Sat Mar 21 10:24:24 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Cannot go anywhere Trapped in the house Looking for something to do Check out Semi Sages of the Pages Podcast We don t know where we re going but we re on an adventure PS be kind to healthcare workers semisage podcast adventure","Fear"
"3D7VY91L79127A5PZJJK1YYYZYSBMO","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","32M8BPYGAYQFOSL3KSI8Y0D07BHIGH","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 10:24:08 PDT 2020","Wed Mar 18 10:27:23 PDT 2020","Sat Mar 21 10:27:23 PDT 2020","","","","195","100% (46/46)","100% (46/46)","100% (46/46)","Get out with your family amp do something out of the ordinary Gravity will be open from March 17 onwards so make sure you book your flight on gravity fly indoorskydiving sports stayactive groupflight family friends adventure adrenalin","Fear"
"3D7VY91L79127A5PZJJK1YYYZYSBMO","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","33JKGHPFYHY7U3SGSBTVGDTEPWOMNA","A3F9N2P4NUUR7S","Submitted","Wed Mar 18 10:31:35 PDT 2020","Wed Mar 18 10:32:12 PDT 2020","Sat Mar 21 10:32:12 PDT 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","Get out with your family amp do something out of the ordinary Gravity will be open from March 17 onwards so make sure you book your flight on gravity fly indoorskydiving sports stayactive groupflight family friends adventure adrenalin","Excitement"
"3D7VY91L79127A5PZJJK1YYYZYSBMO","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3KB8R4ZV1JB51K7XEIQRCD9NCLXGB6","A2KWSG6ZSC6TNQ","Submitted","Wed Mar 18 10:24:08 PDT 2020","Wed Mar 18 10:24:21 PDT 2020","Sat Mar 21 10:24:21 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Get out with your family amp do something out of the ordinary Gravity will be open from March 17 onwards so make sure you book your flight on gravity fly indoorskydiving sports stayactive groupflight family friends adventure adrenalin","Pleasant"
"3P520RYKDLAJV2TP7BJTPMF02O8U5X","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3018Q3ZVONUR70BJOFK7G63OWCNAR1","A4GGEF7TZ6KFS","Submitted","Wed Mar 18 10:24:07 PDT 2020","Wed Mar 18 10:24:18 PDT 2020","Sat Mar 21 10:24:18 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Lets start this thing Come hang out and chat with me Follow me to stay up to date twitch streamer supportsmallstreams gamer adventure action varietystreamer playingwithviewers RPG Doom amp Destiny RPGmaker","Pleasant"
"3P520RYKDLAJV2TP7BJTPMF02O8U5X","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","32EYX73OY5DBM9PHUK1YG7FI3FGRUV","A304S6RPVBSZRV","Submitted","Wed Mar 18 10:32:32 PDT 2020","Wed Mar 18 10:44:01 PDT 2020","Sat Mar 21 10:44:01 PDT 2020","","","","689","0% (0/0)","0% (0/0)","0% (0/0)","Lets start this thing Come hang out and chat with me Follow me to stay up to date twitch streamer supportsmallstreams gamer adventure action varietystreamer playingwithviewers RPG Doom amp Destiny RPGmaker","Angry"
"3P520RYKDLAJV2TP7BJTPMF02O8U5X","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3RXCAC0YIWTMZM9QB66HLBJM4FCG87","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 10:24:04 PDT 2020","Wed Mar 18 10:26:14 PDT 2020","Sat Mar 21 10:26:14 PDT 2020","","","","130","100% (46/46)","100% (46/46)","100% (46/46)","Lets start this thing Come hang out and chat with me Follow me to stay up to date twitch streamer supportsmallstreams gamer adventure action varietystreamer playingwithviewers RPG Doom amp Destiny RPGmaker","Pleasant"
"3O0M2G5VDA63FR1MVV5SOYM8P7494H","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","30BXRYBRP91BPJ0JTF45KRY91MTHWN","A304S6RPVBSZRV","Submitted","Wed Mar 18 10:31:32 PDT 2020","Wed Mar 18 10:43:43 PDT 2020","Sat Mar 21 10:43:43 PDT 2020","","","","731","0% (0/0)","0% (0/0)","0% (0/0)","Attended my first Aerial Straps class tonight Feeling good but my arms are noodles Hope to be somewhat decent in a few years Aerialstraps adventure","Excitement"
"3O0M2G5VDA63FR1MVV5SOYM8P7494H","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3K4J6M3CXJX0IA2584QVH2PHU3CGAB","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 10:24:07 PDT 2020","Wed Mar 18 10:27:07 PDT 2020","Sat Mar 21 10:27:07 PDT 2020","","","","180","100% (46/46)","100% (46/46)","100% (46/46)","Attended my first Aerial Straps class tonight Feeling good but my arms are noodles Hope to be somewhat decent in a few years Aerialstraps adventure","Fear"
"3O0M2G5VDA63FR1MVV5SOYM8P7494H","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3YMU66OBISCFSXAJEA0NYOCL7Y2GHM","A3746TDKYH8SJ9","Submitted","Wed Mar 18 10:25:13 PDT 2020","Wed Mar 18 10:30:28 PDT 2020","Sat Mar 21 10:30:28 PDT 2020","","","","315","100% (86/86)","100% (86/86)","100% (86/86)","Attended my first Aerial Straps class tonight Feeling good but my arms are noodles Hope to be somewhat decent in a few years Aerialstraps adventure","Happy"
"3GS542CVKZRLBA5M90O2TQSMP3Z95M","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3TGOYF9912Q321HYYEW3LI22AEJUU1","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 10:24:02 PDT 2020","Wed Mar 18 10:25:39 PDT 2020","Sat Mar 21 10:25:39 PDT 2020","","","","97","100% (46/46)","100% (46/46)","100% (46/46)","Springtime in keywest on Join us for an eco adventure 305 304 799","Excitement"
"3GS542CVKZRLBA5M90O2TQSMP3Z95M","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3TXMY6UCAJSFOETHVERYHBJ70T6QCI","A3F9N2P4NUUR7S","Submitted","Wed Mar 18 10:24:04 PDT 2020","Wed Mar 18 10:25:03 PDT 2020","Sat Mar 21 10:25:03 PDT 2020","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","Springtime in keywest on Join us for an eco adventure 305 304 799","Excitement"
"3GS542CVKZRLBA5M90O2TQSMP3Z95M","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 10:23:25 PDT 2020","3","BatchId:3960423;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 10:23:25 PDT 2020","","","3UWN2HHPU39ASY5LC8PHSMSKHL5SNR","AS9WXP6YBD4SO","Submitted","Wed Mar 18 10:24:04 PDT 2020","Wed Mar 18 10:24:24 PDT 2020","Sat Mar 21 10:24:24 PDT 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Springtime in keywest on Join us for an eco adventure 305 304 799","Excitement"
