"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.emotion.label","Approve","Reject"
"3VW0145YM2G8PT31NBW1ZMHB74JJM1","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:55 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:55 PDT 2020","","","3AZHRG4CU9O3NLSZLNMI92OVHDF03I","A3746TDKYH8SJ9","Submitted","Wed Mar 18 14:21:51 PDT 2020","Wed Mar 18 14:24:19 PDT 2020","Sat Mar 21 14:24:19 PDT 2020","","","","148","100% (86/86)","100% (86/86)","100% (86/86)","Are you afraid that you will die with your dream unrealized Afraid of failure fear anxiety selfhelp by","Fear"
"3VW0145YM2G8PT31NBW1ZMHB74JJM1","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:55 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:55 PDT 2020","","","3BGYGHDBB2OLYDZUWACR9GCI8XZ22T","A1TIO97G4K0ZFF","Submitted","Wed Mar 18 14:21:26 PDT 2020","Wed Mar 18 14:23:07 PDT 2020","Sat Mar 21 14:23:07 PDT 2020","","","","101","100% (15/15)","100% (15/15)","100% (15/15)","Are you afraid that you will die with your dream unrealized Afraid of failure fear anxiety selfhelp by","Happy"
"3VW0145YM2G8PT31NBW1ZMHB74JJM1","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:55 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:55 PDT 2020","","","3CN4LGXD52SL2C7OT92ABZAL7QQ4Y8","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 14:21:55 PDT 2020","Wed Mar 18 14:26:08 PDT 2020","Sat Mar 21 14:26:08 PDT 2020","","","","253","100% (46/46)","100% (46/46)","100% (46/46)","Are you afraid that you will die with your dream unrealized Afraid of failure fear anxiety selfhelp by","Fear"
"351S7I5UHD0E7BO1ZCB1C16BCUTJN1","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","324G5B4FB8CLO4TMNZP8MJ0BMF170U","AKMQH2MGTUWO9","Submitted","Wed Mar 18 14:21:24 PDT 2020","Wed Mar 18 14:21:37 PDT 2020","Sat Mar 21 14:21:37 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","The darkness swallowed him whole absorbed him like a thirsty sponge The ghost feared him now he could feel it She lit a candle Its feeble light cowered before him Affinity is window had opened ghoststories horror thriller IARTG ASMSG suspense","Fear"
"351S7I5UHD0E7BO1ZCB1C16BCUTJN1","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","33FOTY3KERPR7A90AZ1JGABZSIYC1V","A34SG9FS3ULZN2","Submitted","Wed Mar 18 14:21:52 PDT 2020","Wed Mar 18 14:21:56 PDT 2020","Sat Mar 21 14:21:56 PDT 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","The darkness swallowed him whole absorbed him like a thirsty sponge The ghost feared him now he could feel it She lit a candle Its feeble light cowered before him Affinity is window had opened ghoststories horror thriller IARTG ASMSG suspense","Fear"
"351S7I5UHD0E7BO1ZCB1C16BCUTJN1","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3O6CYIULEI5GU563TEB436NZVVDWUN","A1TIO97G4K0ZFF","Submitted","Wed Mar 18 14:21:20 PDT 2020","Wed Mar 18 14:22:12 PDT 2020","Sat Mar 21 14:22:12 PDT 2020","","","","52","100% (15/15)","100% (15/15)","100% (15/15)","The darkness swallowed him whole absorbed him like a thirsty sponge The ghost feared him now he could feel it She lit a candle Its feeble light cowered before him Affinity is window had opened ghoststories horror thriller IARTG ASMSG suspense","Fear"
"3P4C70TRNVLES9VFFTAJ2WA6F7CGLS","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","33PPUNGG3D9S88JR0706XZUX5YDZRC","AKMQH2MGTUWO9","Submitted","Wed Mar 18 14:21:23 PDT 2020","Wed Mar 18 14:21:44 PDT 2020","Sat Mar 21 14:21:44 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Some family secrets get buried deep and sometimes it is better to leave them six feet under Peripheral Vision A Supernatural Thriller KindleUnlimited ebook horror supernatural thriller authoruproar mystery IARTG vampires Nebraska","Fear"
"3P4C70TRNVLES9VFFTAJ2WA6F7CGLS","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3GGAI1SQE02O3ZVP3LKH02Z2QTTCM3","A3V0L9MW5IRAAS","Submitted","Wed Mar 18 14:21:43 PDT 2020","Wed Mar 18 14:21:50 PDT 2020","Sat Mar 21 14:21:50 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Some family secrets get buried deep and sometimes it is better to leave them six feet under Peripheral Vision A Supernatural Thriller KindleUnlimited ebook horror supernatural thriller authoruproar mystery IARTG vampires Nebraska","Fear"
"3P4C70TRNVLES9VFFTAJ2WA6F7CGLS","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3UOUJI6MTIIVJ5BT3J7Q5P164XJUXE","A3746TDKYH8SJ9","Submitted","Wed Mar 18 14:21:49 PDT 2020","Wed Mar 18 14:23:51 PDT 2020","Sat Mar 21 14:23:51 PDT 2020","","","","122","100% (86/86)","100% (86/86)","100% (86/86)","Some family secrets get buried deep and sometimes it is better to leave them six feet under Peripheral Vision A Supernatural Thriller KindleUnlimited ebook horror supernatural thriller authoruproar mystery IARTG vampires Nebraska","Surprise"
"3D0LPO3EBF3MKLJCMRCH1DL4F86YOO","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3AUQQEL7UAXNZUUI5XSOSXGE8X7V09","A1TIO97G4K0ZFF","Submitted","Wed Mar 18 14:21:52 PDT 2020","Wed Mar 18 14:23:56 PDT 2020","Sat Mar 21 14:23:56 PDT 2020","","","","124","100% (15/15)","100% (15/15)","100% (15/15)","13 HorrorPack Limited Edition Blu rays and DVDs are still 13 this week Check it out at horrorpack popuppack horror LimitedEdition BluRay HorrorMovie horrormovies","Fear"
"3D0LPO3EBF3MKLJCMRCH1DL4F86YOO","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3F6KKYWMNG54Q9M3FIUSXN6KGJFNDE","A3746TDKYH8SJ9","Submitted","Wed Mar 18 14:23:26 PDT 2020","Wed Mar 18 14:25:16 PDT 2020","Sat Mar 21 14:25:16 PDT 2020","","","","110","100% (86/86)","100% (86/86)","100% (86/86)","13 HorrorPack Limited Edition Blu rays and DVDs are still 13 this week Check it out at horrorpack popuppack horror LimitedEdition BluRay HorrorMovie horrormovies","Excitement"
"3D0LPO3EBF3MKLJCMRCH1DL4F86YOO","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3QEMNNSB223FNOUGZBD31QKUG4A7DN","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 14:21:51 PDT 2020","Wed Mar 18 14:24:57 PDT 2020","Sat Mar 21 14:24:57 PDT 2020","","","","186","100% (46/46)","100% (46/46)","100% (46/46)","13 HorrorPack Limited Edition Blu rays and DVDs are still 13 this week Check it out at horrorpack popuppack horror LimitedEdition BluRay HorrorMovie horrormovies","Excitement"
"38EHZ67RJQWYYRD0F5BY29PVFC2GMU","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3EICBYG6490Y2RP40O7PKA7LMZYCJZ","AKMQH2MGTUWO9","Submitted","Wed Mar 18 14:21:37 PDT 2020","Wed Mar 18 14:21:51 PDT 2020","Sat Mar 21 14:21:51 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","We deal with pain trauma love fear in our individual ways When brought the KidTheWiz coronavirus video to my attention I felt the vibe and energy The beat made sense to my artistic self I had to bring our president in to say something about how I felt","Pleasant"
"38EHZ67RJQWYYRD0F5BY29PVFC2GMU","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3U84XHCDIHHL72HTPV4TP6JNDKU4ZZ","A304S6RPVBSZRV","Submitted","Wed Mar 18 14:21:28 PDT 2020","Wed Mar 18 14:52:19 PDT 2020","Sat Mar 21 14:52:19 PDT 2020","","","","1851","0% (0/0)","0% (0/0)","0% (0/0)","We deal with pain trauma love fear in our individual ways When brought the KidTheWiz coronavirus video to my attention I felt the vibe and energy The beat made sense to my artistic self I had to bring our president in to say something about how I felt","Excitement"
"38EHZ67RJQWYYRD0F5BY29PVFC2GMU","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3VD82FOHKVSC32G1G1ZUS6O7LT8COI","A2L9QL5S7KUL6V","Submitted","Wed Mar 18 14:21:49 PDT 2020","Wed Mar 18 14:22:23 PDT 2020","Sat Mar 21 14:22:23 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","We deal with pain trauma love fear in our individual ways When brought the KidTheWiz coronavirus video to my attention I felt the vibe and energy The beat made sense to my artistic self I had to bring our president in to say something about how I felt","Fear"
"3ATYLI1PSX6WPWOD0RBERQ6G24YJOG","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","34Q075JO12H7DIEKYJ8ZL99YJT101Q","A3746TDKYH8SJ9","Submitted","Wed Mar 18 14:21:50 PDT 2020","Wed Mar 18 14:24:00 PDT 2020","Sat Mar 21 14:24:00 PDT 2020","","","","130","100% (86/86)","100% (86/86)","100% (86/86)","New from The Hollow Eyes creepypasta creepypastas horrorfiction horror scary creepy scarystories","Pleasant"
"3ATYLI1PSX6WPWOD0RBERQ6G24YJOG","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3FIJLY1B6Z81RECCM32APCE0SBVPFM","A2PJGOCTKV6SJK","Submitted","Wed Mar 18 14:21:05 PDT 2020","Wed Mar 18 14:21:44 PDT 2020","Sat Mar 21 14:21:44 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","New from The Hollow Eyes creepypasta creepypastas horrorfiction horror scary creepy scarystories","Fear"
"3ATYLI1PSX6WPWOD0RBERQ6G24YJOG","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3TS1AR6UQVICL88CQH8TPQNFSHQ7FY","A2F5NCG5YURL0U","Submitted","Wed Mar 18 14:21:55 PDT 2020","Wed Mar 18 14:22:34 PDT 2020","Sat Mar 21 14:22:34 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","New from The Hollow Eyes creepypasta creepypastas horrorfiction horror scary creepy scarystories","Fear"
"3L2OEKSTXDEJZTWWFANL4RV40338YW","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","37ZHEEHM61QH5WSJ6M7ROHYIPRL73P","A1TIO97G4K0ZFF","Submitted","Wed Mar 18 14:21:28 PDT 2020","Wed Mar 18 14:23:41 PDT 2020","Sat Mar 21 14:23:41 PDT 2020","","","","133","100% (15/15)","100% (15/15)","100% (15/15)","AllRoadsShattered Dark short stories and poems postapocalyptic sciencefiction dystopian MYSTERY witches horror amp more shortstories POEMS","Surprise"
"3L2OEKSTXDEJZTWWFANL4RV40338YW","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3EG49X351ZGAHULS719NPJNQ1B1X6F","AKMQH2MGTUWO9","Submitted","Wed Mar 18 14:21:44 PDT 2020","Wed Mar 18 14:22:22 PDT 2020","Sat Mar 21 14:22:22 PDT 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","AllRoadsShattered Dark short stories and poems postapocalyptic sciencefiction dystopian MYSTERY witches horror amp more shortstories POEMS","Excitement"
"3L2OEKSTXDEJZTWWFANL4RV40338YW","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3WJEQKOXAD63EVC2QL5SAFLBSFDA1R","A3746TDKYH8SJ9","Submitted","Wed Mar 18 14:22:05 PDT 2020","Wed Mar 18 14:25:05 PDT 2020","Sat Mar 21 14:25:05 PDT 2020","","","","180","100% (86/86)","100% (86/86)","100% (86/86)","AllRoadsShattered Dark short stories and poems postapocalyptic sciencefiction dystopian MYSTERY witches horror amp more shortstories POEMS","Happy"
"3BFNCI9LZOUEJCUPGK2P0X3WGI237Y","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","33OOO72IVMPSGUL9CILTMGUUK1PCT4","A3746TDKYH8SJ9","Submitted","Wed Mar 18 14:21:52 PDT 2020","Wed Mar 18 14:24:28 PDT 2020","Sat Mar 21 14:24:28 PDT 2020","","","","156","100% (86/86)","100% (86/86)","100% (86/86)","Visions and Nightmares Ten Stories of Dark Fantasy and Horror by A F Stewart via horror BookRecommendation","Happy"
"3BFNCI9LZOUEJCUPGK2P0X3WGI237Y","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","33TIN5LC09EMZID0A4Y1S7L1TI49Y9","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 14:21:53 PDT 2020","Wed Mar 18 14:25:37 PDT 2020","Sat Mar 21 14:25:37 PDT 2020","","","","224","100% (46/46)","100% (46/46)","100% (46/46)","Visions and Nightmares Ten Stories of Dark Fantasy and Horror by A F Stewart via horror BookRecommendation","Happy"
"3BFNCI9LZOUEJCUPGK2P0X3WGI237Y","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3OSWBBLG1J192307HOH1VPXIIXOXD7","A1TIO97G4K0ZFF","Submitted","Wed Mar 18 14:21:54 PDT 2020","Wed Mar 18 14:24:17 PDT 2020","Sat Mar 21 14:24:17 PDT 2020","","","","143","100% (15/15)","100% (15/15)","100% (15/15)","Visions and Nightmares Ten Stories of Dark Fantasy and Horror by A F Stewart via horror BookRecommendation","Fear"
"33NOQL7TAS3J4J61BWP4IY466X78ZN","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","37XITHEIS1DF0F8H8TGYM1TCWGSCRR","AWJ0LF6A0LXJN","Submitted","Wed Mar 18 14:21:52 PDT 2020","Wed Mar 18 14:25:21 PDT 2020","Sat Mar 21 14:25:21 PDT 2020","","","","209","100% (46/46)","100% (46/46)","100% (46/46)","The World Examined Coronavirus continues to disrupt millions Microbes and the great outdoors Depression and smartphones Hubble is Law Mother is status amp a child is health","Fear"
"33NOQL7TAS3J4J61BWP4IY466X78ZN","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3H0W84IWBP6UXDSV4KMTCPTFHS5ERM","A1AMGHYG5PT0L2","Submitted","Wed Mar 18 14:21:34 PDT 2020","Wed Mar 18 14:21:59 PDT 2020","Sat Mar 21 14:21:59 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","The World Examined Coronavirus continues to disrupt millions Microbes and the great outdoors Depression and smartphones Hubble is Law Mother is status amp a child is health","Fear"
"33NOQL7TAS3J4J61BWP4IY466X78ZN","3ZZSZV2CUFRLLDZOTUC1YXHUHUBGSZ","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.01","Wed Mar 18 14:20:56 PDT 2020","3","BatchId:3960745;OriginalHitTemplateId:928390866;","3600","259200","Wed Mar 25 14:20:56 PDT 2020","","","3N4BPTXIODWPZ5CM40S1FVT48O4UKP","A1TIO97G4K0ZFF","Submitted","Wed Mar 18 14:21:25 PDT 2020","Wed Mar 18 14:22:55 PDT 2020","Sat Mar 21 14:22:55 PDT 2020","","","","90","100% (15/15)","100% (15/15)","100% (15/15)","The World Examined Coronavirus continues to disrupt millions Microbes and the great outdoors Depression and smartphones Hubble is Law Mother is status amp a child is health","Fear"
